-4.08578221498	54.7534477799	-17.0518133023
-4.07782442512	54.7533222499	-17.7584431174
-4.06986667085	54.7531961987	-21.8949390264
-4.06190895247	54.7530696264	-26.3174482808
-4.05395127028	54.752942533	-23.293499883
-4.04599362459	54.7528149184	-22.9989545978
-4.03803601571	54.7526867828	-22.732508759
-4.03007844395	54.7525581261	-21.4206080071
-4.0221209096	54.7524289482	-17.0200140814
-4.01416341299	54.7522992493	-15.4899200912
-4.00620595441	54.7521690293	-18.8316885818
-3.99824853417	54.7520382882	-18.6507428776
-3.99029115258	54.751907026	-20.6644035567
-3.98233380994	54.7517752428	-19.9398793941
-3.97437650657	54.7516429385	-19.3338471368
-3.96641924276	54.7515101131	-17.9398835413
-3.95846201883	54.7513767666	-18.1241465314
-3.95050483508	54.7512428992	-18.033903667
-3.94254769182	54.7511085106	-14.7160903263
-3.93459058936	54.7509736011	-13.6387896848
-3.926633528	54.7508381705	-13.9441638384
-3.91867650804	54.7507022188	-13.9404110433
-3.9107195298	54.7505657462	-13.746248695
-3.90276259358	54.7504287525	-12.2304705381
-3.89480569969	54.7502912378	-11.8622689651
-3.88684884844	54.7501532021	-11.4644463541
-3.87889204012	54.7500146455	-11.4539291298
-3.87093527505	54.7498755678	-12.5053080651
-3.86297855354	54.7497359691	-12.9526458651
-3.85502187589	54.7495958494	-13.9147838243
-3.8470652424	54.7494552088	-14.4579232778
-3.83910865339	54.7493140472	-14.1359792582
-3.83115210916	54.7491723646	-13.1883098874
-3.82319561002	54.7490301611	-12.69269323
-3.81523915627	54.7488874366	-12.4130383007
-3.80728274822	54.7487441912	-12.5069364599
-3.79932638617	54.7486004248	-13.3851657971
-3.79137007044	54.7484561375	-13.5937335197
-3.78341380133	54.7483113292	-12.2294956438
-3.77545757914	54.7481660001	-9.854427344
-3.76750140418	54.74802015	-7.06857265022
-3.75954527677	54.747873779	-5.35232462021
-3.75158919719	54.7477268871	-4.98853248817
-3.74363316577	54.7475794743	-3.43939749015
-3.73567718281	54.7474315407	-1.85289518151
-3.72772124861	54.7472830861	-1.97047791909
-3.71976536348	54.7471341107	-2.06171997007
-3.71180952773	54.7469846144	-3.35750131448
-3.70385374166	54.7468345972	-6.3185158583
-3.69589800557	54.7466840592	-8.33729631158
-3.68794231979	54.7465330004	-11.2742346405
-3.67998668461	54.7463814206	-13.2321754949
-3.67203110033	54.7462293201	-14.216278187
-3.66407556727	54.7460766987	-15.0432919072
-3.65612008573	54.7459235566	-15.9294169291
-3.64816465602	54.7457698936	-15.9544887259
-3.64020927843	54.7456157097	-15.7856599643
-3.63225395329	54.7454610051	-14.5432714105
-3.6242986809	54.7453057797	-15.7615075707
-3.61634346155	54.7451500336	-18.7579972345
-3.60838829557	54.7449937666	-21.0398258771
-3.60043318325	54.7448369789	-22.2577332216
-3.59247812489	54.7446796704	-22.4090213702
-3.58452312082	54.7445218412	-21.9340865518
-3.57656817133	54.7443634912	-21.7106493148
-3.56861327672	54.7442046205	-22.4263565628
-3.56065843731	54.744045229	-23.0031229343
-3.5527036534	54.7438853168	-24.6487529515
-3.5447489253	54.7437248839	-27.4480761355
-3.53679425331	54.7435639304	-35.7384427244
-3.52883963774	54.7434024561	-44.7499957886
-3.5208850789	54.7432404611	-57.5408789204
-3.51293057709	54.7430779454	-67.4019254186
-3.50497613261	54.7429149091	-68.4988946758
-3.49702174578	54.742751352	-67.5439311526
-3.48906741689	54.7425872744	-71.9440068087
-3.48111314627	54.7424226761	-73.8920145209
-3.4731589342	54.7422575571	-51.2222086452
-3.465204781	54.7420919175	-29.7159876449
-3.45725068697	54.7419257573	1.11855372162
-3.44929665242	54.7417590764	19.0767302636
-3.44134267766	54.741591875	27.8803558151
-3.43338876299	54.741424153	38.4263800942
-3.42543490871	54.7412559103	44.010506647
-3.41748111514	54.7410871471	44.2040465764
-3.40952738257	54.7409178633	43.9408791468
-3.40157371132	54.740748059	44.170444747
-3.39362010169	54.740577734	46.1937689151
-3.38566655399	54.7404068886	48.0227960923
-3.37771306851	54.7402355226	46.5671860767
-3.36975964558	54.7400636361	50.3493515892
-3.36180628548	54.739891229	62.2554912549
-3.35385298854	54.7397183014	72.9224412036
-3.34589975505	54.7395448534	88.9620653007
-3.33794658532	54.7393708848	92.1918956674
-3.32999347966	54.7391963958	93.849652316
-3.32204043837	54.7390213863	99.5838200835
-3.31408746176	54.7388458563	104.004687323
-3.30613455013	54.7386698059	114.083658291
-3.29818170378	54.738493235	128.749150175
-3.29022892304	54.7383161436	149.311269986
-3.28227620819	54.7381385319	166.016463308
-3.27432355955	54.7379603997	160.438759827
-3.26637097742	54.7377817472	158.384300646
-3.25841846211	54.7376025742	180.970736173
-3.25046601392	54.7374228808	199.732585059
-3.24251363316	54.7372426671	202.157068042
-3.23456132013	54.737061933	200.623259095
-3.22660907514	54.7368806785	185.920530464
-3.21865689849	54.7366989037	164.88832642
-3.2107047905	54.7365166085	158.47569948
-3.20275275146	54.736333793	176.525830485
-3.19480078168	54.7361504572	182.769561562
-3.18684888147	54.7359666011	170.924389064
-3.17889705112	54.7357822246	151.642158831
-3.17094529096	54.7355973279	168.798130025
-3.16299360128	54.7354119109	189.996478956
-3.15504198239	54.7352259737	212.346413714
-3.14709043459	54.7350395162	240.821200107
-3.13913895819	54.7348525384	274.449841934
-3.13118755349	54.7346650404	295.568720316
-3.1232362208	54.7344770222	287.174502232
-3.11528496043	54.7342884837	263.557896224
-3.10733377267	54.734099425	246.596808318
-3.09938265785	54.7339098462	234.597076284
-3.09143161625	54.7337197472	233.549209216
-3.08348064818	54.7335291279	250.445944089
-3.07552975396	54.7333379886	265.131716811
-3.06757893389	54.733146329	251.892388607
-3.05962818826	54.7329541494	230.083525852
-3.05167751739	54.7327614496	242.341619245
-3.04372692158	54.7325682297	266.243479106
-3.03577640114	54.7323744896	257.983233496
-3.02782595637	54.7321802295	221.539734866
-3.01987558758	54.7319854493	199.840299852
-3.01192529507	54.731790149	197.874287347
-3.00397507915	54.7315943286	194.665513891
-2.99602494011	54.7313979882	185.000607948
-2.98807487828	54.7312011278	184.888028241
-2.98012489395	54.7310037473	205.787098495
-2.97217498742	54.7308058468	223.880893993
-2.964225159	54.7306074263	242.480597954
-2.956275409	54.7304084858	246.031582874
-2.94832573773	54.7302090253	236.684610743
-2.94037614548	54.7300090449	231.074364417
-2.93242663256	54.7298085445	225.705477862
-2.92447719928	54.7296075241	218.258277732
-2.91652784593	54.7294059838	208.759759284
-2.90857857284	54.7292039236	198.79993811
-2.90062938029	54.7290013435	195.654784141
-2.8926802686	54.7287982434	197.344595911
-2.88473123807	54.7285946235	194.002684181
-2.87678228901	54.7283904837	189.228725097
-2.86883342172	54.728185824	186.851736048
-2.8608846365	54.7279806445	183.393520878
-2.85293593366	54.7277749451	185.066449855
-2.8449873135	54.7275687259	190.486012762
-2.83703877633	54.7273619869	179.22463744
-2.82909032246	54.7271547281	165.837927467
-2.82114195218	54.7269469495	154.968571285
-2.81319366581	54.7267386511	149.693863468
-2.80524546364	54.726529833	137.905574518
-2.79729734598	54.7263204951	127.163924956
-2.78934931315	54.7261106374	128.890282269
-2.78140136543	54.7259002601	140.401010086
-2.77345350313	54.725689363	159.203458128
-2.76550572657	54.7254779462	178.836908941
-2.75755803604	54.7252660097	186.792745562
-2.74961043185	54.7250535535	188.90528357
-2.7416629143	54.7248405777	192.752319565
-2.7337154837	54.7246270822	180.809653597
-2.72576814035	54.7244130671	158.211142875
-2.71782088456	54.7241985324	149.746412223
-2.70987371663	54.723983478	140.380249252
-2.70192663686	54.723767904	119.92702889
-2.69397964556	54.7235518105	93.3271948563
-2.68603274304	54.7233351974	82.1645887232
-2.67808592959	54.7231180647	113.099988218
-2.67013920552	54.7229004125	145.64360925
-2.66219257114	54.7226822407	146.575810346
-2.65424602676	54.7224635495	146.73132267
-2.64629957266	54.7222443387	151.057072254
-2.63835320917	54.7220246084	139.013637792
-2.63040693657	54.7218043586	131.585618863
-2.62246075519	54.7215835894	138.847460924
-2.61451466531	54.7213623008	153.441885952
-2.60656866726	54.7211404926	167.06839836
-2.59862276132	54.7209181651	181.016367911
-2.5906769478	54.7206953182	201.124388553
-2.58273122701	54.7204719518	223.729740045
-2.57478559925	54.7202480661	250.719537772
-2.56684006483	54.720023661	292.197324219
-2.55889462405	54.7197987366	350.947090412
-2.55094927721	54.7195732928	391.934108223
-2.54300402461	54.7193473297	436.385540152
-2.53505886657	54.7191208472	550.996309172
-2.52711380338	54.7188938455	639.602856508
-2.51916883535	54.7186663245	685.645796669
-2.51122396279	54.7184382842	725.521949915
-2.50327918599	54.7182097247	742.293243696
-2.49533450526	54.7179806459	708.464609221
-2.4873899209	54.7177510479	654.013479688
-2.47944543322	54.7175209307	643.811277478
-2.47150104252	54.7172902943	684.130932748
-2.46355674911	54.7170591387	710.022889897
-2.45561255328	54.7168274639	701.210761108
-2.44766845535	54.71659527	689.014141975
-2.43972445562	54.716362557	667.798252069
-2.43178055438	54.7161293248	642.077241804
-2.42383675194	54.7158955735	618.294173029
-2.41589304862	54.7156613032	621.552465055
-2.4079494447	54.7154265137	643.013661332
-2.4000059405	54.7151912052	644.855717771
-2.39206253631	54.7149553776	604.691365368
-2.38411923244	54.714719031	568.347933373
-2.3761760292	54.7144821654	580.341621845
-2.36823292689	54.7142447808	602.00447502
-2.3602899258	54.7140068772	601.540893243
-2.35234702625	54.7137684546	586.846498522
-2.34440422854	54.7135295131	580.957539941
-2.33646153297	54.7132900526	596.063394235
-2.32851893984	54.7130500732	609.932840533
-2.32057644946	54.7128095749	606.151251209
-2.31263406213	54.7125685577	581.970411378
-2.30469177815	54.7123270216	565.198785481
-2.29674959784	54.7120849666	554.075136725
-2.28880752148	54.7118423928	586.051054665
-2.28086554938	54.7115993002	616.885169507
-2.27292368185	54.7113556888	628.271459568
-2.26498191919	54.7111115585	634.955075063
-2.25704026171	54.7108669095	622.785513775
-2.2490987097	54.7106217417	577.023809415
-2.24115726347	54.7103760551	552.330847816
-2.23321592332	54.7101298498	575.007134928
-2.22527468955	54.7098831258	605.683210726
-2.21733356247	54.7096358831	614.713827572
-2.20939254239	54.7093881217	615.499377152
-2.20145162959	54.7091398416	637.531759975
-2.1935108244	54.7088910429	667.37788115
-2.1855701271	54.7086417255	629.513151614
-2.17762953801	54.7083918895	549.926404737
-2.16968905742	54.7081415349	485.006135765
-2.16174868563	54.7078906618	439.855316543
-2.15380842296	54.70763927	472.407550614
-2.1458682697	54.7073873597	538.437586821
-2.13792822616	54.7071349308	521.829230992
-2.12998829264	54.7068819834	459.740377041
-2.12204846943	54.7066285176	426.035399581
-2.11410875686	54.7063745332	422.127426104
-2.1061691552	54.7061200303	462.315361938
-2.09822966478	54.705865009	537.068658024
-2.09029028589	54.7056094693	589.872413292
-2.08235101883	54.7053534111	571.977414598
-2.07441186391	54.7050968346	516.320995011
-2.06647282143	54.7048397396	459.537332895
-2.05853389169	54.7045821263	415.692089014
-2.050595075	54.7043239946	394.657283156
-2.04265637165	54.7040653446	388.534399014
-2.03471778195	54.7038061763	376.019676009
-2.0267793062	54.7035464896	359.612315069
-2.01884094471	54.7032862847	358.076112609
-2.01090269777	54.7030255615	340.584102616
-2.00296456569	54.7027643201	304.404640766
-1.99502654877	54.7025025604	313.235316524
-1.98708864731	54.7022402826	361.618168264
-1.97915086162	54.7019774865	364.547678208
-1.971213192	54.7017141722	372.321406517
-1.96327563874	54.7014503398	356.879107957
-1.95533820216	54.7011859893	371.893624903
-1.94740088254	54.7009211206	358.411502074
-1.93946368021	54.7006557338	361.931269852
-1.93152659545	54.7003898289	361.09728182
-1.92358962857	54.700123406	356.609325206
-1.91565277987	54.699856465	350.807950937
-1.90771604966	54.6995890059	330.458146358
-1.89977943823	54.6993210289	304.306932058
-1.89184294589	54.6990525338	285.373292595
-1.88390657293	54.6987835208	268.349616
-1.87597031967	54.6985139898	249.548278696
-1.8680341864	54.6982439409	225.750267359
-1.86009817343	54.697973374	201.237875977
-1.85216228105	54.6977022892	202.784927011
-1.84422650957	54.6974306866	208.841927932
-1.83629085929	54.697158566	204.529913913
-1.82835533051	54.6968859277	198.875776262
-1.82041992354	54.6966127715	160.636403031
-1.81248463867	54.6963390974	120.773649141
-1.8045494762	54.6960649056	118.057137898
-1.79661443644	54.695790196	141.407375875
-1.7886795197	54.6955149687	165.428351572
-1.78074472626	54.6952392236	170.150975031
-1.77281005643	54.6949629608	168.657332869
-1.76487551052	54.6946861802	152.764880275
-1.75694108883	54.694408882	132.814765751
-1.74900679165	54.6941310662	117.277072632
-1.74107261929	54.6938527327	137.331262843
-1.73313857205	54.6935738816	157.374671188
-1.72520465023	54.6932945128	151.033913835
-1.71727085413	54.6930146265	136.260453158
-1.70933718405	54.6927342226	120.739512724
-1.7014036403	54.6924533012	98.8323441712
-1.69347022318	54.6921718622	75.7956043476
-1.68553693298	54.6918899058	71.051735726
-1.67760377001	54.6916074318	90.1637392224
-1.66967073457	54.6913244404	111.95234399
-1.66173782696	54.6910409315	126.810706976
-1.65380504748	54.6907569052	129.044623915
-1.64587239643	54.6904723615	118.342638567
-1.63793987411	54.6901873004	128.382130951
-1.63000748083	54.6899017219	138.951526971
-1.62207521689	54.6896156261	142.174932737
-1.61414308258	54.689329013	139.805096286
-1.6062110782	54.6890418825	133.070521241
-1.59827920407	54.6887542347	129.834626087
-1.59034746047	54.6884660697	129.845644751
-1.58241584771	54.6881773874	154.36152736
-1.5744843661	54.6878881879	168.51346837
-1.56655301592	54.6875984712	159.284958431
-1.55862179748	54.6873082373	151.069442003
-1.55069071109	54.6870174862	145.13029168
-1.54275975704	54.686726218	131.861249087
-1.53482893563	54.6864344326	112.999936797
-1.52689824717	54.6861421302	100.284707351
-1.51896769195	54.6858493106	110.719513382
-1.51103727028	54.685555974	112.547565157
-1.50310698245	54.6852621203	125.240928802
-1.49517682877	54.6849677497	119.182017652
-1.48724680953	54.684672862	107.305790691
-1.47931692504	54.6843774573	91.8942281485
-1.4713871756	54.6840815356	89.887771059
-1.4634575615	54.683785097	100.706710249
-1.45552808306	54.6834881415	96.9284205667
-1.44759874056	54.6831906691	96.8168259176
-1.4396695343	54.6828926798	104.684767142
-1.4317404646	54.6825941737	104.825926174
-1.42381153175	54.6822951507	103.71665868
-1.41588273604	54.6819956109	102.298387321
-1.40795407778	54.6816955543	101.030075251
-1.40002555728	54.6813949809	100.918148388
-1.39209717482	54.6810938908	101.726449634
-1.38416893071	54.6807922839	103.069278021
-1.37624082524	54.6804901604	108.356019273
-1.36831285873	54.6801875201	115.054953594
-1.36038503147	54.6798843632	112.052528559
-1.35245734375	54.6795806896	104.668068007
-1.34452979589	54.6792764994	105.999231123
-1.33660238817	54.6789717926	102.505054848
-1.3286751209	54.6786665692	101.376540724
-1.32074799437	54.6783608293	100.815188826
-1.3128210089	54.6780545728	94.8014351049
-1.30489416477	54.6777477998	85.7741485114
-1.29696746229	54.6774405104	77.9045637284
-1.28904090176	54.6771327044	68.0817121509
-1.28111448347	54.676824382	61.2195633809
-1.27318820773	54.6765155432	52.8524835055
-1.26526207483	54.6762061879	44.275410208
-1.25733608508	54.6758963163	35.0928241381
-1.24941023877	54.6755859283	31.2936565615
-1.2414845362	54.675275024	28.5877321341
-1.23355897768	54.6749636034	22.7756318509
-1.2256335635	54.6746516664	16.2472806054
-1.21770829397	54.6743392132	11.2990373621
-1.20978316937	54.6740262438	9.28727156992
-1.20185819001	54.6737127581	8.30837610443
-1.1939333562	54.6733987562	3.06896751809
-1.18600866822	54.6730842381	-3.04536969694
-1.17808412638	54.6727692039	-2.36732550665
-1.17015973098	54.6724536535	-5.03898112309
-1.16223548231	54.672137587	-6.20980243859
-1.15431138068	54.6718210045	-8.13093210126
-1.14638742638	54.6715039058	-9.09372936513
-1.13846361972	54.6711862911	-9.88617906041
-1.13053996099	54.6708681604	-11.6074969636
-1.12261645049	54.6705495137	-14.3429719092
-1.11469308852	54.670230351	-16.4602747918
-1.10676987537	54.6699106724	-16.6328920692
-1.09884681136	54.6695904778	-18.6157007682
-1.09092389677	54.6692697673	-20.4536094601
-1.08300113191	54.668948541	-20.7554110387
-1.07507851707	54.6686267988	-21.7738862727
-1.06715605256	54.6683045407	-22.7775428306
-1.05923373866	54.6679817668	-23.5538031007
-1.05131157569	54.6676584771	-24.7279408903
-1.04338956393	54.6673346717	-24.4907477533
-1.0354677037	54.6670103505	-25.4004123739
-1.02754599527	54.6666855136	-26.1102586305
-1.01962443897	54.666360161	-27.6068311584
-1.01170303507	54.6660342928	-29.5704796503
-1.00378178388	54.6657079088	-31.4065731801
-0.99586068571	54.6653810093	-32.3033434821
-0.987939740842	54.6650535941	-33.221099297
-0.980018949581	54.6647256634	-34.1255040669
-0.972098312224	54.6643972171	-35.2512209573
-0.964177829069	54.6640682553	-36.9556618995
-0.956257500416	54.663738778	-37.3470066058
-0.948337326561	54.6634087852	-37.8871920551
-0.940417307803	54.6630782769	-38.8828432238
-0.932497444441	54.6627472532	-39.1057774929
-0.924577736772	54.6624157141	-38.8519277115
-0.916658185094	54.6620836596	-40.0371587277
-0.908738789705	54.6617510898	-40.5775839476
-0.900819550904	54.6614180046	-40.5561505661
